LINK_ID,F_NODE,T_NODE,LANES,ROAD_RANK,ROAD_NAME,p3,lanes,len,fx,fy,lx,ly,R_link,mx,my,f1,x,y
1870495122,1870308400,1870270700,1,104,대청호수로,187,1,475.5597189295992,17.656711578776594,30.680783844727557,12.2479216310021,13.603356475941837,92.75813340132292,241457.37330502592,425244.712686316,0.0,241457.37330502592,425244.712686316
1840025004,1840248700,1840010201,2,104,산성로,184,2,205.00960062151438,0.15668171073775738,0.28691424179123715,21.24378743415582,18.447182328847703,57.56967575923033,236161.14770286175,412865.2057840443,37.00275994092876,236161.14770286175,412865.2057840443
1830014406,1830515700,1830005902,1,104,곤룡로,183,1,373.1413416996277,210.73654248283128,-202.63681456801714,51.90525196585804,-61.905119773582555,121.92914654884102,243775.59595474135,409203.46164739656,2.7880613844015594,243775.59595474135,409203.46164739656
1870048300,1870019302,1870018603,1,104,선비마을로,187,1,400.2325241260485,37.20420267575537,-29.122305749857333,19.656082435220014,-3.8620460926904343,83.37583203984195,239002.8144898797,419284.21987982886,166.8531288922833,239002.8144898797,419284.21987982886
1830013308,1830530000,1830534700,1,106,회남로,183,1,390.75331695378037,0.642559392930707,0.2561829066835344,-2.78783230506815,23.70386266411515,34.16591642065875,246440.60227030347,420625.821239879,0.0,246440.60227030347,420625.821239879
1850080500,1850027503,1850025504,1,104,대덕대로176번길,185,1,131.4333207444999,50.435730950848665,-85.01013059238903,18.271045122179203,-26.983656147145666,189.26146713839978,234054.54285708533,416505.42493722175,89.6772783729716,234054.54285708533,416505.42493722175
1830016103,1830002420,1830351200,1,104,동구청로204번길,183,1,50.22923756099868,17.10724828435923,-7.818616072123405,31.41803805739619,-0.34805253031663597,27.141609740918447,241016.22089488606,413181.49898177,124.1912395993057,241016.22089488606,413181.49898177
1840126608,1840246300,1840192100,1,104,운남로,184,1,143.32425318237193,-4.883576741616707,4.2936909890268,-17.414905860787258,2.344810649869032,49.23790473367645,236514.92718544064,408886.5944098299,0.0,236514.92718544064,408886.5944098299
1840042000,1840014307,1840307400,2,104,보문로,184,2,89.82206166734467,0.7127229753241409,-1.7815029609482735,0.1935767573886551,-0.7616124333580956,329.53815424830907,237880.3487768909,414309.0875452642,130.08566244566396,237880.3487768909,414309.0875452642
1860040600,1860002316,1866349400,1,104,현충원로,186,1,488.3096584525808,-36.919811619765824,-16.670920250355266,-3.436205478385091,-7.778843500476796,27.27592138159455,226214.8163030708,417830.5371883756,67.0668251793511,226214.8163030708,417830.5371883756
1840001900,1840000702,1840246900,2,106,대둔산로,184,2,46.869913800574466,1.0327990535006393,12.094182323373388,0.9548511059547309,5.891096342995297,185.90655598021746,234559.5249760261,411106.4771070103,50.83900810692784,234559.5249760261,411106.4771070103
1870088502,1870336300,1870032902,2,104,-,187,2,425.3311646596784,-64.10518590407446,18.713652848440688,18.112999999895692,135.3704000003636,36.535848859014365,236387.28219295223,417096.6817735754,4.080188575562624,236387.28219295223,417096.6817735754
1840187600,1840040909,1840128800,1,104,계룡로918번길,184,1,134.3552784053371,-110.64244576747296,-37.94508103397675,-16.653721035050694,-4.99610579473665,368.6349847598302,236832.797662366,413546.78758762043,92.7558495912188,236832.797662366,413546.78758762043
1850053900,1850018504,1850018602,1,104,동서대로,185,1,79.91467077873813,-57.17341675012722,29.10707003105199,-14.214050347480224,6.803632121707778,699.1288236584194,234810.1590832011,414465.122581045,143.51855850365678,234810.1590832011,414465.122581045
1830134700,1830049601,1830049501,1,104,세천공원로,183,1,79.46529048158779,-29.38848587954999,44.56101811537519,-5.382462707551895,10.792819318303373,131.3732364236412,243943.20796158616,415443.8650506011,16.915067630841747,243943.20796158616,415443.8650506011
1860130702,1866017500,1860046401,2,104,유성대로,186,2,205.17520836888158,-2.629040205240017,-0.004334159195423126,-38.61205280685681,0.4282696358859539,198.83608828675037,236019.86629369907,422473.11428481806,1.6251851930099066,236019.86629369907,422473.11428481806
1860179302,1866053000,1860006905,1,104,봉산북로,186,1,173.1565726599033,2.31168119632639,-8.141158179729246,15.125092172762379,-31.56078418006655,87.53451698625916,234371.58760548825,427599.26493699895,80.2635080822954,234371.58760548825,427599.26493699895
1840186800,1840062902,1840299900,1,104,계룡로904번안길,184,1,69.9176563796903,48.27314213954378,-50.547315308998805,0.015665151178836823,-0.01620619307504967,726103.9942673796,237181.5785615057,413624.69065455854,91.97625190359096,237181.5785615057,413624.69065455854
1870023202,1870286100,1870000403,1,104,중리남로,187,1,68.80801523733551,1.7580937736784108,0.3142178154666908,13.288650080037769,4.001280312542804,165.44233337356548,238695.9165281533,418225.85788124835,94.11400620305075,238695.9165281533,418225.85788124835
1830040606,1830266300,1830016303,1,104,흥룡로,183,1,113.24373363877237,94.86843963901629,55.23019655322423,3.4607364492549095,0.24560147192096338,15.03198046715212,240575.05924840522,417078.81160245906,118.8980809378427,240575.05924840522,417078.81160245906
1870019913,1870297600,1870263000,1,104,송촌로,187,1,52.963140847559394,-10.529702607134823,5.400897221290506,-27.17365617994801,30.87387170922011,32.51295030316524,239773.55242321367,417739.2141872446,1.2074182697257333e-06,239773.55242321367,417739.2141872446
1850234302,1850310500,1850076501,2,104,구봉산북로,185,2,266.96122734683365,-14.191561010113219,-28.240226692985743,-57.959701378364116,1.8932578493840992,35.516525884098456,230697.20952981565,410574.00646334677,88.05898163770009,230697.20952981565,410574.00646334677
1860079903,1866267600,1860029603,3,104,프란치스코교황로,186,3,147.1760096486392,30.05697794156731,-0.012193584814667702,46.460831870586844,42.01447279914282,35.68496868599496,228754.2632269647,418424.2085863993,38.27738643625125,228754.2632269647,418424.2085863993
1850049706,1850409500,1850382400,1,104,도마로,185,1,61.75310363901464,-0.895047763508046,0.03989762702258304,-60.79979457281297,2.6419244468561374,99571.66010665844,233777.48742659518,413885.4511134101,0.0,233777.48742659518,413885.4511134101
1850175600,1850053601,1850131500,1,104,증촌1길,185,1,71.90583984354977,4.607499999925494,4.028000000864267,0.37763730352162383,0.11784925876418129,25.21897671438518,227561.46151865186,404276.4267246295,0.0,227561.46151865186,404276.4267246295
1860188201,1865787702,1865787907,1,104,지족북로,186,1,46.722543350388946,2.3119536793674342,-12.930774274165742,6.1457397867925465,-33.01964773336658,2053.941777112059,227168.60759305386,421249.41926327057,0.00014704252793199224,227168.60759305386,421249.41926327057
1840049000,1840015301,1840352000,1,104,선화서로,184,1,111.68599119792202,-37.35121408608393,93.78908241924364,-1.1362420826917514,2.801942793885246,1820.0449636849505,237458.85118600167,414711.51773018675,107.30702899413481,237458.85118600167,414711.51773018675
1830050704,1830335300,1830018202,1,104,대청호수로,183,1,279.3310722353946,0.02662258388590999,0.22490863461280242,-10.022621461190283,60.926064322469756,114.7378205679424,242493.031138708,423436.03897784336,52.84106544541979,242493.031138708,423436.03897784336
1850066203,1850365200,1850388800,1,104,괴정로,185,1,109.67643689363553,-34.31060829033959,-9.03868231078377,-1.167790254810825,-0.8747655996121466,108.52087959442184,233762.61210901802,415885.5531583552,1.2074182697257333e-06,233762.61210901802,415885.5531583552
1850072702,1850375200,1850024101,1,104,탄방로,185,1,31.651827722330562,-4.664661785354838,4.851659889391158,-19.789526409789687,15.147754496196285,97.79761121802906,235097.93606768752,416273.1666473035,1.7973182332128437,235097.93606768752,416273.1666473035
1870070700,1870028803,1870026501,1,104,신일동로33번길,187,1,353.97001390890637,98.503956681001,-115.33179995050887,-154.15831347671337,-130.99474603135604,7.300096834442064,236579.7642432613,427373.1596269598,92.87891036046068,236579.7642432613,427373.1596269598
1850268200,1850087001,1850087202,2,104,관저로,185,2,118.50921469780685,21.546657861443236,67.28706211672397,11.850302444363479,34.14771760161966,895.1530896201017,229301.3875786238,410923.40935155627,1.8749956779970953,229301.3875786238,410923.40935155627
1840022100,1840008404,1840257000,1,104,천근로,184,1,76.70043087295339,-6.982834145746892,-0.22080555552383885,-2.2441918057447765,-0.008618729712907225,868.9441335852925,236561.76092116974,412463.7696434126,145.0193289164143,236561.76092116974,412463.7696434126
1850201301,1850175400,1850063201,1,104,원도안로,185,1,174.4440100469185,-55.32985907411785,131.15593449788867,-1.596051270928001,5.548230023588985,173.82879201079157,230937.33835390166,413482.3112977628,0.0007612875122149002,230937.33835390166,413482.3112977628
1840002101,1840000801,1840132000,2,106,대둔산로,184,2,93.68254938932905,0.652362896129489,7.390068232489284,2.58266539365286,20.002457820926793,183.602390770448,234688.09525124848,411642.9854947942,93.02722842191162,234688.09525124848,411642.9854947942
1870018404,1870271800,1870010503,1,104,동춘당로15번길,187,1,74.94695599529551,10.169642444932833,29.533843419514596,1.8980509500252083,3.1469005873659626,23.700223086835006,240061.54465425242,418141.6172785841,101.50589338908956,240061.54465425242,418141.6172785841
1830126400,1830045001,1830212400,2,104,대학로,183,2,142.3622255649123,3.4449565077084117,10.906389140465762,1.7515759023663122,6.171690434101038,243.91044834190149,241008.5456096973,415422.69905064674,0.052819582128102414,241008.5456096973,415422.69905064674
1850092603,1850189200,1850248800,2,104,갈마로,185,2,150.9600444881233,0.5298928281990811,-13.465135334990919,6.509795768768527,-137.33028311183443,1907.6708545935467,233135.5259514706,417000.0234261118,1.2074182697257333e-06,233135.5259514706,417000.0234261118
1840026107,1840341000,1840333700,2,104,보문로,184,2,102.89970927182975,2.760882111819228,-0.30969236860983074,40.44590047199745,-4.297129026730545,6144.746330318361,238801.10234773054,412899.9504637376,8.537736462515939e-07,238801.10234773054,412899.9504637376
1850056404,1850373300,1850340400,1,104,도솔로,185,1,48.8958335120881,-11.484775580174755,-22.105849331710488,-11.124723167042248,-21.24858696589945,6224.788601271619,233784.0370262064,414801.31743118365,0.0,233784.0370262064,414801.31743118365
1840023900,1840009002,1840212600,1,104,문화로234번길,184,1,41.21729784921151,14.405866854503984,8.285182199790142,17.63007907156134,17.154681266809348,60.273609034179444,236842.7080061086,412601.31694953435,100.24590678422972,236842.7080061086,412601.31694953435
1860019003,1866353000,1860008801,1,104,한우물로,186,1,287.80359461528883,-7.959210372006055,-6.704316922696307,-156.2985281915171,-63.46260872005951,30.376124711798592,228710.2061910902,412507.11840410176,88.01307668426314,228710.2061910902,412507.11840410176
1830458500,1830168501,1830390500,1,104,안골로,183,1,63.66298442775391,2.923799999989569,6.441400000825524,-1.3196226984728128,6.703327585419174,34.29549331176595,242409.2131886509,407857.1796637925,1.2074182697257333e-06,242409.2131886509,407857.1796637925
1850015701,1850007103,1850151300,1,104,장안로,185,1,20.639756414600804,0.3315611342259217,-0.8391106081544422,0.9588807599211577,-1.9041643373202533,68.79102782517147,230649.4633598128,406179.58892313496,0.11100375438975535,230649.4633598128,406179.58892313496
1850056202,1850349500,1850019703,1,104,변동중로,185,1,84.45165813294106,1.9710647816536948,0.9829241287661716,73.41379899921594,37.085435718414374,8772.253323055034,233941.59316710863,414730.1249557944,61.90355189374729,233941.59316710863,414730.1249557944
1870039400,1870015602,1870327900,2,104,대화로,187,2,280.27238451132274,47.600502859655535,15.62602419097675,2.699308814102551,0.8521750754443929,137.21556206532372,236779.7816529771,418821.6435754426,2.133279092013895,236779.7816529771,418821.6435754426
1840032804,1840316000,1840353800,1,104,문창로,184,1,43.92691229652843,0.7294568461365998,-1.6396073905634694,0.6597275189124048,-1.332464297011029,1420.6743606293696,238785.139435336,413839.125471547,0.0,238785.139435336,413839.125471547
1860620302,1866072100,1860040015,1,104,가정로,186,1,46.62517910670262,-5.715119681117358,29.533016909379512,-2.962659965036437,16.276829922921024,907.6369327695468,233420.28862985782,420847.3940065065,91.12156542942472,233420.28862985782,420847.3940065065
1850054904,1850442200,1850355900,2,104,갈마로,185,2,173.58703268286354,-4.297862583276583,4.248506013769656,-0.5164233976393007,0.4936769465566613,423.5691422795732,234764.14231959288,414633.876635466,0.0,234764.14231959288,414633.876635466
1840056100,1830019403,1840360800,1,104,대전천서로,184,1,470.77303330821366,-28.57235076680081,-26.126667904958595,-47.912558354088105,61.83802665962139,9.698920998386198,238179.1949962064,415070.1740633296,95.23026213337414,238179.1949962064,415070.1740633296
1830054600,1830018202,1830513800,1,104,냉천로,183,1,355.77555702038467,54.10812146123499,57.019435678841546,49.85214957455173,90.26755830593174,26.907178688760993,242548.69226405653,423733.03386131406,52.84106544541979,242548.69226405653,423733.03386131406
1860176905,1866345600,1866298800,1,104,진잠로140번길,186,1,101.89650371627467,5.949604316527257,-18.447045144625008,4.980983493034728,-48.06756778329145,109.61791629931328,228512.97658958856,411575.92123868136,0.0,228512.97658958856,411575.92123868136
1830004400,1830001903,1830001853,4,103,대전로,183,4,64.98926508136046,10.262018851673929,-33.8750206285622,8.319474632939091,-28.400530304410495,2017.2170302541454,241608.2945278908,410289.8366451627,89.87864339196958,241608.2945278908,410289.8366451627
1870496701,1870337000,1870337200,1,104,갑천도시고속도로,187,1,351.75897665602633,-8.50389234276372,22.227473938139156,17.788249982142588,39.24537558911834,69.96101423119394,235093.35352499114,427301.447800826,8.537736462515939e-07,235093.35352499114,427301.447800826
1850318203,1850159300,1850242600,1,104,도안동로11번길,185,1,257.55132267425347,124.41168712210492,36.49238744669128,122.2519999993965,37.437199998646975,870.7106529348921,231508.92645000014,412032.51755,1.1599911992104426,231508.92645000014,412032.51755
1870016400,1870007404,1870285600,1,104,한밭대로1006번길,187,1,101.38598839755002,-43.39176597568439,43.41121083270991,-28.537018158764113,28.03925302362768,1285.7071762069313,237186.5826739082,417483.3369210957,0.20191210324417894,237186.5826739082,417483.3369210957
